test_ligand	auroc	aupr	aupr_corrected	pearson	rank	expressed_in	upregulated_in
Wnt4	0.60254682997118	0.0655984687033422	0.0430632574357366	0.0705089479952743	88	Airway, Pericytes	
Rtn4	0.647456772334286	0.0401112108019164	0.0175759995343108	0.069940105027544	89	Airway, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Sema3b	0.624178674351589	0.0385254197606891	0.0159902084930834	0.0699219433700648	90	Alveolum	
Vegfa	0.634600144092226	0.0410099573752726	0.018474746107667	0.069814985938377	91	Alveolum, Capillary_ECs, Vascular_ECs	
Cxcl2	0.618234870317007	0.0503831184879762	0.0278479072203705	0.0693778582475955	92	Granulocytes	
Psen1	0.620896974063385	0.0409347108508935	0.0183994995832879	0.0689953497620426	93	Fibroblasts, MNP, Mesothelium	
Col18a1	0.633195244956772	0.0371239741579495	0.0145887628903439	0.0689567387569943	94	Fibroblasts, Lymphatic_ECs, Pericytes, SMC	Lymphatic_ECs, Pericytes
Lamb2	0.634891930835734	0.0374371503296118	0.0149019390620062	0.0683521565997917	95	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Vegfd	0.617615273775214	0.0426564984869761	0.0201212872193705	0.068310929992566	96	Fibroblasts	
Fgf10	0.629938760806908	0.0381073978194305	0.0155721865518248	0.068145558982576	97	Fibroblasts	
Cmtm6	0.627388328530255	0.0376816141301916	0.015146402862586	0.0673893588668842	98	Capillary_ECs, Granulocytes, MNP, Vascular_ECs	
Hspg2	0.632413544668598	0.0370771219271813	0.0145419106595757	0.0673598760290595	99	Fibroblasts, Lymphatic_ECs, Pericytes, SMC	
Ghrl	0.636833573487019	0.0383538499980544	0.0158186387304487	0.0670784314089875	100	Airway	Airway
Penk	0.603541066282417	0.0487492144832078	0.0262140032156021	0.0670303874973392	101	Fibroblasts	
Ptprf	0.618112391930833	0.0479686577922293	0.0254334465246236	0.0665992374198465	102	Airway, Alveolum, Mesothelium	
Sema7a	0.621995677233418	0.0386872226822183	0.0161520114146127	0.0665193980272846	103	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	Capillary_ECs, Vascular_ECs
Wnt5a	0.62062319884725	0.0365821442422848	0.0140469329746792	0.0664987233011802	104	Fibroblasts	
Celsr1	0.620698847262251	0.0369422710132424	0.0144070597456368	0.0661760524938674	105	Airway	
